Potential,Flux
11.65,-0.0003470264235971854
11.64,-0.00035051394764451516
11.629999999999999,-0.0003540366315668564
11.62,-0.00035759471694873923
11.61,-0.0003611884475951399
11.6,-0.0003648185171734042
11.59,-0.00036848495499341993
11.58,-0.00037218812742878526
11.57,-0.0003759286264504169
11.56,-0.00037970671629139474
11.55,-0.0003835227739834579
11.54,-0.00038737718055514847
11.53,-0.000391270322364079
11.52,-0.00039520247741009484
11.51,-0.00039917425986857324
11.5,-0.0004031859575093222
11.49,-0.0004072379700126305
11.48,-0.00041133070372012526
11.47,-0.0004154645671938795
11.459999999999999,-0.0004196399734368583
11.45,-0.0004238573403370083
11.44,-0.0004281170897790787
11.43,-0.0004324196476446218
11.42,-0.0004367654438119928
11.41,-0.00044115480157813636
11.4,-0.0004455884932141885
11.39,-0.0004500666292983624
11.379999999999999,-0.0004545897680507949
11.37,-0.0004591583619983908
11.36,-0.0004637728676648578
11.35,-0.00046843374690297424
11.34,-0.00047314146511823196
11.33,-0.00047789649304519344
11.32,-0.00048269930719158083
11.31,-0.00048755038628556235
11.299999999999999,-0.0004924502161607336
11.29,-0.0004973993976697955
11.28,-0.000502398203927612
11.27,-0.0005074472446686684
11.26,-0.0005125470261546639
11.25,-0.0005176981678900461
11.24,-0.0005229008528395696
11.23,-0.0005281560446768196
11.22,-0.0005334639361365134
11.209999999999999,-0.0005388251689275592
11.2,-0.0005442402786215439
11.19,-0.0005497098074513929
11.18,-0.0005552344122250474
11.17,-0.0005608144242330582
11.16,-0.0005664505122737751
11.15,-0.0005721432394523163
11.14,-0.000577893285669262
11.129999999999999,-0.0005837010044196234
11.12,-0.0005895671981726025
11.11,-0.0005954922315254407
11.1,-0.0006014768074713572
11.09,-0.0006075215246426069
11.08,-0.0006136270984669068
11.07,-0.0006197939179664047
11.06,-0.0006260228206933505
11.049999999999999,-0.0006323142072162113
11.04,-0.000638668929742181
11.03,-0.0006450874003860463
11.02,-0.000651570372323107
11.01,-0.0006581186058340904
11.0,-0.0006647325312414409
10.99,-0.000671413034059043
10.98,-0.0006781605588201955
10.97,-0.0006849760030291918
10.959999999999999,-0.000691859936452488
10.95,-0.0006988129368501461
10.94,-0.0007058359199341169
10.93,-0.0007129293679852822
10.92,-0.0007200942109264474
10.91,-0.0007273310540512057
10.9,-0.0007346405102026665
10.89,-0.0007420235319521851
10.879999999999999,-0.0007494807463537256
10.87,-0.0007570127884548583
10.86,-0.0007646206330313987
10.85,-0.0007723049293417716
10.84,-0.0007800664456603101
10.83,-0.0007879058476767398
10.82,-0.0007958241403649424
10.81,-0.0008038220045136768
10.799999999999999,-0.0008119002399276098
10.79,-0.0008200596544050143
10.78,-0.0008283009518272877
10.77,-0.0008366251789126977
10.76,-0.000845033056418032
10.75,-0.0008535254250041646
10.74,-0.000862103133769665
10.73,-0.0008707670402507972
10.72,-0.0008795180108656098
10.709999999999999,-0.0008883569200257568
10.7,-0.000897284651468766
10.69,-0.0009063020978139491
10.68,-0.0009154101605624021
10.67,-0.000924609749652916
10.66,-0.000933901786126512
10.65,-0.0009432871972414603
10.64,-0.0009527670337128313
10.629999999999999,-0.0009623420207383049
10.62,-0.0009720132259083414
10.61,-0.0009817816173374183
10.6,-0.0009916481698013513
10.59,-0.0010016139824209347
10.58,-0.0010116798283554829
10.57,-0.0010218468249334478
10.56,-0.0010321161001414225
10.549999999999999,-0.0010424884577808768
10.54,-0.0010529650467105967
10.53,-0.0010635470242270628
10.52,-0.0010742352269943467
10.51,-0.0010850309455356921
10.5,-0.0010959350360550957
10.49,-0.0011069488112802617
10.48,-0.0011180731496196472
10.47,-0.001129309386005417
10.459999999999999,-0.0011406584219386673
10.45,-0.001152121612335577
10.44,-0.0011636998822339706
10.43,-0.0011753946109749336
10.42,-0.001187206856378964
10.41,-0.0011991376882569682
10.4,-0.0012111885210330797
10.39,-0.0012233604489431116
10.379999999999999,-0.0012356546883474095
10.37,-0.0012480723565744256
10.36,-0.0012606149182303739
10.35,-0.0012732835150686128
10.34,-0.0012860794140756582
10.33,-0.0012990038937843451
10.32,-0.001312058246050185
10.31,-0.0013252437760513658
10.299999999999999,-0.0013385618022887513
10.29,-0.0013520136552536144
10.28,-0.0013656006796480824
10.27,-0.0013793242343851375
10.26,-0.0013931856903681705
10.25,-0.0014071864331555162
10.24,-0.0014213279735386664
10.23,-0.0014356115030089711
10.22,-0.0014500385603355426
10.209999999999999,-0.0014646105874760451
10.2,-0.0014793291516213003
10.19,-0.0014941955028824339
10.18,-0.0015092113483383685
10.17,-0.0015243779669660285
10.16,-0.0015396969859082787
10.15,-0.0015551700478511066
10.14,-0.0015707984766244465
10.129999999999999,-0.0015865840565787437
10.12,-0.001602528254096569
10.11,-0.0016186325519917943
10.1,-0.0016348987825764993
10.09,-0.0016513284597508004
10.08,-0.0016679231151783824
10.07,-0.001684684629577049
10.06,-0.001701614566584908
10.049999999999999,-0.0017187146190700275
10.04,-0.0017359864954435977
10.03,-0.0017534319223244665
10.02,-0.0017710526432068718
10.01,-0.0017888504189045307
10.0,-0.0018068270293269961
9.99,-0.0018249842699269436
9.98,-0.0018433239556969738
9.97,-0.0018618479193932558
9.959999999999999,-0.0018805581243341862
9.95,-0.0018994562176466445
9.94,-0.0019185441995084318
9.93,-0.0019378240874168284
9.92,-0.0019572975875625787
9.91,-0.0019769667565228133
9.9,-0.001996833671302767
9.89,-0.0020169000949366023
9.879999999999999,-0.0020371682549757963
9.87,-0.002057640066777111
9.86,-0.002078317463460877
9.85,-0.002099202735195149
9.84,-0.002120297856844644
9.83,-0.0021416049382771973
9.82,-0.0021631261066801244
9.81,-0.0021848634030874337
9.799999999999999,-0.0022068192215840554
9.79,-0.002228995644948384
9.78,-0.002251395000651968
9.77,-0.00227401930485982
9.76,-0.002296870929008321
9.75,-0.0023199521574923665
9.74,-0.002343265296467223
9.73,-0.0023668127866471877
9.72,-0.002390596759216379
9.709999999999999,-0.002414619701074372
9.7,-0.0024388841244338266
9.69,-0.002463392342555437
9.68,-0.0024881466940129826
9.67,-0.0025131498735397884
9.66,-0.0025384041584253225
9.65,-0.002563912293140902
9.64,-0.002589676716180378
9.629999999999999,-0.0026157000019289
9.62,-0.002641984750528792
9.61,-0.0026685335883236405
9.6,-0.0026953491678582964
9.59,-0.0027224341683229625
9.58,-0.002749791296885462
9.57,-0.002777423397049006
9.56,-0.0028053330081156957
9.549999999999999,-0.002833523029988072
9.54,-0.0028619963892140277
9.53,-0.0028907557094726144
9.52,-0.0029198040856215357
9.51,-0.0029491441981832622
9.5,-0.0029787792010793623
9.49,-0.003008711943142117
9.48,-0.0030389454157564444
9.47,-0.003069482638728971
9.459999999999999,-0.0031003266633966575
9.45,-0.0031314805712945315
9.44,-0.0031629474741556862
9.43,-0.003194730517019906
9.42,-0.003226832873792773
9.41,-0.003259257862708864
9.4,-0.0032920085022425383
9.39,-0.0033250882847113417
9.379999999999999,-0.0033585002934266583
9.37,-0.0033922480877635053
9.36,-0.003426334817646648
9.35,-0.0034607641103967524
9.34,-0.003495539293574268
9.33,-0.003530663840844994
9.32,-0.0035661412618459565
9.31,-0.0036019750999649602
9.299999999999999,-0.003638168934561037
9.29,-0.0036747264924308354
9.28,-0.003711651202387145
9.27,-0.0037489468645013346
9.26,-0.0037866173148159987
9.25,-0.003824666205520799
9.24,-0.003863097225664802
9.23,-0.0039019144355556534
9.22,-0.003941121601958031
9.209999999999999,-0.003980722640406498
9.2,-0.004020721506847735
9.19,-0.004061122195420097
9.18,-0.004101928742006322
9.17,-0.004143145333035392
9.16,-0.004184775862725587
9.15,-0.004226824710684696
9.14,-0.004269295855063859
9.129999999999999,-0.004312193759403726
9.12,-0.004355522595478334
9.11,-0.004399286692713389
9.1,-0.004443490420058538
9.09,-0.004488138192648705
9.08,-0.004533234468695468
9.07,-0.004578783752595683
9.06,-0.0046247907024010715
9.049999999999999,-0.004671259691946261
9.04,-0.004718195583119922
9.03,-0.004765602951373182
9.02,-0.004813486419674717
9.01,-0.004861850992021743
9.0,-0.004910701385973937
8.99,-0.00496004259087357
8.98,-0.005009879310957643
8.97,-0.005060216634156234
8.959999999999999,-0.005111059696361053
8.95,-0.005162413353243522
8.94,-0.005214282953414084
8.93,-0.005266673564818802
8.92,-0.005319590418384479
8.91,-0.005373038797440444
8.9,-0.005427024037274464
8.89,-0.005481551639263671
8.879999999999999,-0.0055366268250089945
8.87,-0.0055922553148235465
8.86,-0.005648442439998291
8.85,-0.005705194032312733
8.84,-0.005762515645546529
8.83,-0.005820413001789149
8.82,-0.00587889199232805
8.81,-0.005937958231783114
8.799999999999999,-0.005997617728237259
8.79,-0.006057876546616825
8.78,-0.006118740592420124
8.77,-0.006180215939011191
8.76,-0.006242308723258816
8.75,-0.006305025143316101
8.74,-0.00636837145773228
8.73,-0.006432354101804094
8.72,-0.006496979348291632
8.709999999999999,-0.006562253537012452
8.7,-0.006628183405243959
8.69,-0.006694775420257315
8.68,-0.006762036339758026
8.67,-0.006829972654553984
8.66,-0.00689859125424519
8.65,-0.0069678990981536515
8.64,-0.0070379029915024205
8.629999999999999,-0.007108609919370679
8.62,-0.007180026937447792
8.61,-0.0072521611724774004
8.6,-0.00732501993283563
8.59,-0.007398610377240544
8.58,-0.0074729397367967465
8.57,-0.007548015651170914
8.56,-0.007623845609927571
8.549999999999999,-0.007700436956525891
8.54,-0.007777797443875301
8.53,-0.00785593490082448
8.52,-0.007934857011004937
8.51,-0.008014571648562452
8.5,-0.008095086765802506
8.49,-0.008176410505100762
8.48,-0.0082585507570343
8.47,-0.008341515937093646
8.459999999999999,-0.008425314210303014
8.45,-0.008509953934865422
8.44,-0.00859544366438314
8.43,-0.008681791704212571
8.42,-0.0087690068872881
8.41,-0.008857097802295044
8.4,-0.008946073234206153
8.39,-0.009035942057700197
8.379999999999999,-0.009126713344631554
8.37,-0.009218396037624643
8.36,-0.009310999278699938
8.35,-0.009404532302692559
8.34,-0.009499004436364089
8.33,-0.00959442521120124
8.32,-0.009690804029904854
8.31,-0.009788150503453608
8.299999999999999,-0.009886474337417184
8.29,-0.00998578533506489
8.28,-0.010086093508387961
8.27,-0.010187408746809012
8.26,-0.010289741150693033
8.25,-0.010393101033567831
8.24,-0.010497498476258471
8.23,-0.01060294410848428
8.22,-0.010709448329038196
8.209999999999999,-0.01081702186622735
8.2,-0.01092567521965293
8.19,-0.011035419441363103
8.18,-0.011146265358696894
8.17,-0.011258224018817486
8.16,-0.01137130669048858
8.15,-0.011485524533227931
8.14,-0.011600888928597897
8.129999999999999,-0.011717411373179942
8.12,-0.01183510358959694
8.11,-0.011953977193446264
8.1,-0.012074044029919406
8.09,-0.012195316173801984
8.08,-0.012317805484940436
8.07,-0.012441524389394942
8.06,-0.012566485212861522
8.049999999999999,-0.012692700182448391
8.04,-0.012820182093697952
8.03,-0.012948943534318857
8.02,-0.01307899744151797
8.01,-0.013210356547777025
8.0,-0.013343034270363319
7.99,-0.013477043490972562
7.98,-0.013612397776974205
7.969999999999999,-0.013749110388427965
7.959999999999999,-0.013887195271955477
7.949999999999999,-0.014026665846156305
7.9399999999999995,-0.014167536221076915
7.93,-0.014309820312696786
7.92,-0.014453532400260372
7.91,-0.01459868668129971
7.9,-0.014745297606921781
7.890000000000001,-0.014893379885805302
7.879999999999999,-0.015042948147581114
7.869999999999999,-0.015194017283004513
7.859999999999999,-0.015346602329380232
7.85,-0.015500718586025641
7.84,-0.015656381282536103
7.83,-0.015813606022430093
7.82,-0.0159724083430568
7.8100000000000005,-0.01613280404821893
7.799999999999999,-0.016294809211725436
7.789999999999999,-0.016458439843436423
7.779999999999999,-0.016623712336905072
7.77,-0.01679064291426613
7.76,-0.01695924851885522
7.75,-0.017129545591743067
7.74,-0.017301551297865814
7.73,-0.01747528263695841
7.719999999999999,-0.017650757002218853
7.709999999999999,-0.01782799173799532
7.699999999999999,-0.018007004582987207
7.6899999999999995,-0.018187813232373173
7.68,-0.018370435667325324
7.67,-0.018554890160782378
7.66,-0.018741194944826844
7.65,-0.018929368656994683
7.640000000000001,-0.019119429895742
7.629999999999999,-0.019311397559285126
7.619999999999999,-0.019505290843380152
7.609999999999999,-0.01970112902549559
7.6,-0.019898931351125526
7.59,-0.020098717815386635
7.58,-0.020300507943993296
7.57,-0.02050432212596931
7.5600000000000005,-0.020710180285377078
7.549999999999999,-0.020918103101230656
7.539999999999999,-0.02112811123700098
7.529999999999999,-0.02134022544764136
7.52,-0.02155446681140205
7.51,-0.021770856723613008
7.5,-0.02198941668218879
7.49,-0.02221016828940492
7.48,-0.022433133472166134
7.469999999999999,-0.02265833448911181
7.459999999999999,-0.022885793707683177
7.449999999999999,-0.023115533606343774
7.4399999999999995,-0.023347577112087237
7.43,-0.023581947155015826
7.42,-0.023818667007180494
7.41,-0.02405776039404728
7.4,-0.024299250719117538
7.390000000000001,-0.024543162289170084
7.379999999999999,-0.02478951898332582
7.369999999999999,-0.025038345587535815
7.359999999999999,-0.025289666575556424
7.35,-0.02554350688965812
7.34,-0.02579989183049136
7.33,-0.026058846839038807
7.32,-0.026320397497503478
7.3100000000000005,-0.026584569865928387
7.299999999999999,-0.026851390151350074
7.289999999999999,-0.027120884710907234
7.279999999999999,-0.027393080274773496
7.27,-0.02766800406162062
7.26,-0.027945683114261044
7.25,-0.02822614496800213
7.24,-0.028509417544064775
7.23,-0.028795528927094693
7.219999999999999,-0.0290845074819579
7.209999999999999,-0.02937638174493884
7.199999999999999,-0.029671180756807303
7.1899999999999995,-0.029968933625390548
7.18,-0.030269669969662516
7.17,-0.030573419591117812
7.16,-0.030880212587014455
7.15,-0.03119007924201611
7.140000000000001,-0.03150305036481171
7.129999999999999,-0.0318191568462467
7.119999999999999,-0.032138430217987235
7.109999999999999,-0.032460901879360904
7.1,-0.03278660387495691
7.09,-0.03311556834395546
7.08,-0.03344782808012425
7.07,-0.03378341575421828
7.0600000000000005,-0.03412236458544271
7.049999999999999,-0.03446470834589377
7.039999999999999,-0.03481048069398085
7.029999999999999,-0.035159716069710356
7.02,-0.03551244880739546
7.01,-0.03586871380534262
7.0,-0.036228546529848416
6.99,-0.0365919823526184
6.98,-0.03695905744072192
6.969999999999999,-0.037329807874630916
6.959999999999999,-0.03770427042715241
6.949999999999999,-0.038082482010093344
6.9399999999999995,-0.03846448023647753
6.93,-0.03885030264427769
6.92,-0.039239987589922976
6.91,-0.03963357336278506
6.9,-0.04003109896588697
6.890000000000001,-0.0404326036758107
6.879999999999999,-0.040838127157716286
6.869999999999999,-0.041247709468894556
6.859999999999999,-0.04166139106187572
6.85,-0.04207921279020255
6.84,-0.04250121579874033
6.83,-0.04292744197442744
6.82,-0.04335793328058557
6.8100000000000005,-0.04379273209798029
6.799999999999999,-0.04423188155966429
6.789999999999999,-0.04467542477692987
6.779999999999999,-0.04512340573414875
6.77,-0.045575868513836326
6.76,-0.04603285763549181
6.75,-0.04649441839044144
6.74,-0.04696059618192194
6.73,-0.04743143686303242
6.719999999999999,-0.04790698707157759
6.709999999999999,-0.048387293571483525
6.699999999999999,-0.048872403697330924
6.6899999999999995,-0.04936236525265869
6.68,-0.04985722662054215
6.67,-0.05035703632794153
6.66,-0.0508618438259667
6.65,-0.05137169860525148
6.640000000000001,-0.05188665109079338
6.629999999999999,-0.0524067518683502
6.619999999999999,-0.052932052132081964
6.609999999999999,-0.0534626036934327
6.6,-0.05399845853659713
6.59,-0.05453966960500267
6.58,-0.055086290025929685
6.57,-0.05563837356170609
6.5600000000000005,-0.05619597461370418
6.549999999999999,-0.05675914789371461
6.539999999999999,-0.05732794876456282
6.529999999999999,-0.05790243313130716
6.52,-0.05848265755936666
6.51,-0.05906867894589496
6.5,-0.05966055485906452
6.49,-0.06025834354073112
6.48,-0.06086210358402511
6.469999999999999,-0.061471894265086036
6.459999999999999,-0.06208777555505307
6.449999999999999,-0.06270980778744217
6.4399999999999995,-0.0633380521111171
6.43,-0.06397257004975287
6.42,-0.06461342395391867
6.41,-0.06526067656009715
6.4,-0.06591439133130095
6.390000000000001,-0.0665746324624017
6.379999999999999,-0.0672414645532804
6.369999999999999,-0.0679149530578016
6.359999999999999,-0.06859516395829601
6.35,-0.0692821637700014
6.34,-0.0699760197706567
6.33,-0.07067680000716337
6.32,-0.07138457307620527
6.3100000000000005,-0.0720994082459292
6.299999999999999,-0.072821375237897
6.289999999999999,-0.07355054501045899
6.279999999999999,-0.07428698865608041
6.27,-0.07503077829618121
6.26,-0.07578198664104363
6.25,-0.07654068700047034
6.24,-0.07730695361995998
6.23,-0.07808086135607795
6.219999999999999,-0.0788624857945841
6.209999999999999,-0.07965190314429549
6.199999999999999,-0.08044919058036726
6.1899999999999995,-0.08125442591389032
6.18,-0.08206768771401585
6.17,-0.08288905520226209
6.16,-0.08371860870237668
6.15,-0.08455642898486104
6.140000000000001,-0.08540259760314584
6.129999999999999,-0.08625719712629376
6.119999999999999,-0.08712031081170579
6.109999999999999,-0.08799202272502527
6.1,-0.08887241785604516
6.09,-0.08976158168438886
6.08,-0.09065960085408165
6.07,-0.0915665627339024
6.0600000000000005,-0.09248255553861995
6.049999999999999,-0.09340766844889714
6.039999999999999,-0.09434199117119846
6.029999999999999,-0.09528561472738062
6.02,-0.09623863057095505
6.01,-0.09720113148592446
6.0,-0.09817321081628805
5.99,-0.09915496303047888
5.98,-0.10014648317246966
5.969999999999999,-0.1011478676513633
5.959999999999999,-0.10215921346778956
5.949999999999999,-0.10318061866954054
5.9399999999999995,-0.10421218236089658
5.93,-0.10525400437577659
5.92,-0.10630618561968674
5.91,-0.10736882808037862
5.9,-0.10844203450410816
5.890000000000001,-0.10952590884505398
5.879999999999999,-0.11062055583366259
5.869999999999999,-0.11172608131726491
5.859999999999999,-0.11284259226984616
5.85,-0.11397019657888308
5.84,-0.11510900316613615
5.83,-0.11625912177448683
5.82,-0.1174206636433972
5.8100000000000005,-0.11859374096445663
5.799999999999999,-0.11977846666733072
5.789999999999999,-0.1209749549859751
5.779999999999999,-0.12218332124591669
5.77,-0.12340368220620235
5.76,-0.12463615507130044
5.75,-0.12588085850095965
5.74,-0.12713791239615801
5.73,-0.12840743779873875
5.719999999999999,-0.12968955646019964
5.709999999999999,-0.13098439206915558
5.699999999999999,-0.13229206859888265
5.6899999999999995,-0.1336127118731767
5.68,-0.1349464489059926
5.67,-0.13629340736320827
5.66,-0.13765371656804248
5.65,-0.13902750695926613
5.640000000000001,-0.14041491020977404
5.629999999999999,-0.14181605924212803
5.619999999999999,-0.14323108834712883
5.609999999999999,-0.14466013275216127
5.6,-0.1461033295200309
5.59,-0.147560816339265
5.58,-0.14903273264632588
5.57,-0.15051921919262412
5.5600000000000005,-0.15202041783224374
5.549999999999999,-0.15353647198024234
5.539999999999999,-0.15506752617877595
5.529999999999999,-0.1566137265536227
5.52,-0.15817522049177413
5.51,-0.1597521565446236
5.5,-0.16134468510298206
5.49,-0.16295295774559904
5.48,-0.16457712747364184
5.469999999999999,-0.16621734860855497
5.459999999999999,-0.16787377714155838
5.449999999999999,-0.16954657041035048
5.4399999999999995,-0.17123588722345318
5.43,-0.17294188776340036
5.42,-0.17466473392824255
